Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp
-0.691775601184813,-1.4654501522431347,-0.11625564328452291,-1.0632475516749353,-1.2031965785573322,-0.3966122644709587
1.1325071801166444,-1.4863278190318463,-0.046293654151776276,-0.7509215695961082,-1.1661265568036343,2.0298993277158686
-0.10233453892381042,-1.368609141627486,0.3153756835566112,0.7040763936456873,-0.9287206614234038,2.0272171573975046
-0.6544692048391799,1.2452556195542015,0.686099658463117,-1.3692878399417978,1.7181916143931937,-1.3438429285076863
1.2295038106152902,-0.2644695573152324,0.26020545930550326,0.152312145846069,1.2232133131215428,-0.35056194490166476
1.1623522971931508,-0.7752163343272082,-0.3683777665659596,-0.08194774948422451,-0.9535791383792749,-0.2493246488692885
0.4945678026063188,-0.521470310601987,0.14802416345851613,-0.9330315589085608,-0.4797463508769601,-0.09198830602859032
0.08419744280435494,0.9540236150823538,0.3007806879560481,0.6432519293779665,-0.47379080832540876,-0.06155229596914434
1.311577882575683,-1.0269464076818733,-0.48486548496021886,-0.6652007675146385,2.1109830279079898,0.4474205447059635
-0.788772231683459,-0.09973959888377165,-0.9389779615791639,-0.8013406124450074,-0.41546625937309484,0.06314845729157478
-0.6208934481281102,2.263184243089024,-0.16638121705198575,-1.1617669106375326,-1.1208633018865446,-0.2597988761245268
-0.5873176914170404,-0.42197009179636735,-0.5256036254727239,-1.0905953276556983,0.8594301591360147,-0.04876062347357169
-1.5349001585961204,-0.886527476217092,0.33801790813538807,-1.0846946473137389,0.2730377221684025,0.05391517115167456
1.2332344502498536,-0.18740792832262315,-0.638408488393152,2.16730035563345,-1.1017715033498472,-0.08338740094726615
-1.12826043842872,-0.6203556295161029,0.17642189686352938,0.7412365687816862,-0.8380650481395205,-1.093156553524486
-0.5686644932442239,0.32331407079961333,0.08854533710240013,-0.1731763563290262,1.6445671357202858,0.23714782768177517
-1.0238025286609473,-0.4506931660137902,-0.07101225487362453,-0.35311047077519353,-0.1351756572889651,0.29729805170058204
1.6697192874937605,0.6519758462921147,-0.47914201247286375,0.15195569467134992,-0.0968302315930583,0.2944960411471362
-0.3485567548049887,-0.8699084211675768,-0.9616137361053119,-0.02205992153849214,-0.731147695807634,0.06477968141808575
0.0021233708439621817,0.5503571750732326,0.17184929514680075,0.2475546885334913,-0.4547276278962666,-0.060139761449546116
-0.10233453892381042,1.7863158861310933,-0.5268450043668353,1.2329002808496088,-0.3581866509776593,-1.877178976102099
-0.3112503584593556,-0.16593687509231742,-1.7409886934450824,-0.5154409931830435,-0.6300610241956763,-0.5308832749702077
-0.3933244304197484,-1.091382099921994,-0.32615952075625937,-0.4213679379509847,-0.3592602865294361,1.441947362372504
1.6547967289555074,-0.9128816673161085,0.3545580593168083,-1.041872245022088,-0.11799012009076973,-0.04643619679669571
0.7295980995838072,-0.6219287905256919,-0.9548038454313398,-0.478942049753066,0.3128249520219445,0.003870980263310341
-0.12471837673119027,-0.5385468640448492,-1.9687330899724582,-1.2746877310674147,1.3137885759346424,0.5197259249167592
0.13642639768824125,-0.05664029415861123,-1.6805230486254408,0.377575284578758,-0.6665732315232159,-1.4105695951184054
0.11777319951542471,-0.9734330367041655,-0.31060241694221896,-0.9912285911066856,2.082312922090406,-0.2662030559033407
1.4906485850347218,2.130682276824669,-0.7753848045927938,0.5834758145423775,-0.32740779781599166,-1.1361340601777206
0.3602647757620397,-0.7582625290981669,0.2634146534084613,0.2988161676215152,-0.4211107926465546,-1.1201051682763885
1.516763062476665,0.49312769613748325,2.5761649602737076,1.581683657879308,-0.25647445282477677,0.8291900495851819
2.4121165747718587,-0.16992067493299962,-1.1986973450341414,-0.013015269071335114,2.087432859470919,-0.4059893675615597
0.09912000134260818,2.0474933519213505,-0.18700733728698274,0.9382660397130707,-0.14285361714901662,-1.4316401886492307
0.7780964148331301,0.6141262395831849,0.26058048669966355,-0.05457723349632188,-0.5873157943247023,-1.4297155258674599
2.2666216290238896,1.0545185021573493,0.8440499760655747,-0.8415178946056827,-0.44773829024805134,-1.9184552885495745
0.3528034964929131,0.322009849409768,-1.6879777960138784,0.6109042879754172,-0.39086366027105846,-0.4794540226146798
-0.15829413344226004,-0.20185665264917516,-0.1855288249809936,-0.47852289790143937,-0.6235183923644109,-0.48826547202606646
-0.36347931334324196,0.9703805319984014,0.7595732281855018,1.2593765562750803,0.0145344541027054,0.3004408074058445
-0.02399110659798097,-0.15190935730381036,-1.1433222292807215,-0.5919792101560372,1.7622527005565447,1.3523691038966767
1.953247899720572,-0.44256174050266883,1.5059222918388226,-0.7856820714576405,0.1308789852473648,-1.034703828317804
1.4645341075927787,-0.9082127533036052,-0.010626786252971523,-0.8127609469741923,-0.12114674893237823,0.11290012775454718
-1.068570204275707,0.2685456883235712,0.9905490560432847,-0.2820996402650614,-0.3028830759754043,0.05357731553441038
-0.09114262002012051,0.36438417393214145,-0.015827734743158163,-0.09707158533860077,-0.13894107045387408,-1.056180467270801
-1.2886779427149422,0.005003659106162174,-0.4840697735039647,-0.4705221459227465,1.4943230994387833,-1.8808245589788621
-0.5388193761677174,-0.6821838423820014,-0.6212734548759742,0.8142384083347832,-0.8732975554448901,-0.9800672841080205
0.886284964235466,-0.7559106697256863,0.8380764086804381,0.36041994813899303,-0.5469798355653225,-0.29330646141606564
-0.9603816548733711,-1.186910103202589,-0.009341321526988496,0.047280647032129246,1.2186672307878708,0.30016592919421065
0.7295980995838072,1.1609639774292195,-0.9042253736585472,-1.1608158022653243,-0.3288768232945538,0.6101134376771715
0.3080358208781534,0.10267752690998556,2.650413851818666,-0.8414256824100993,0.04724369841213338,0.6614645072541224
-1.0014186908535676,-1.7492417713941077,-0.2179078461980317,-1.063229289463238,-0.13429022912356509,-0.09830660081394235
-0.8559237451055985,0.82873392297848,-0.6700955746665556,-0.19339091280563248,-0.47787160053206296,-0.9824704120743993
0.9310526398502257,0.8880880207087424,-0.4440598119354262,-0.8912047486554427,-0.18152529503757164,0.2574526720813356
-0.03518302550167089,0.7211559362425943,0.5716837199274521,-0.3212065937115923,0.03686055370955828,0.3836040439270878
-1.2924085823495055,-0.6008017482832626,-0.3219149266795752,-0.7126821630500005,0.216796150487726,0.09198058303729238
0.5393354782210784,0.06124552041539858,-0.16875300153763226,1.9964826412861865,-0.6947857263365582,0.6629234974628831
-0.5276274572640275,-0.2975758166798059,-0.32032127299825963,0.14323153252685175,-0.8063679359195588,-0.9799528922508756
-0.6507385652046166,-0.3042860422721426,-0.035543490286150496,3.7086088262279304,-0.4021466014601303,0.8961945898916895
2.072628368026598,-0.8671515484810205,-0.6430933222605012,-0.8500092825548722,-0.7679429510517107,0.5004005492559388
-0.7141594389921928,0.4226348988169387,-0.2153574589233642,-0.12036152557799511,-0.012748459991977873,0.8743237510029026
-0.3858631511506218,0.5091981034975397,1.1706631382672772,-1.1287747956014687,1.8491651659668562,1.1646136628001647
0.12523447878455132,1.688794777696237,-0.7183776947725823,-0.5783470601047488,0.06483974350974922,-0.08908039242840338
-0.535088736533154,0.2366086719664085,0.3454274561235461,0.15062685982571508,-1.0802870413663472,-1.5581586838866954
-0.9790348530461876,-0.9624446322753527,-0.9471182733992076,-0.7710330252173371,0.007174115831722073,-0.98594656869782
0.5915644331049648,1.9616044343375207,1.2564443639824645,-1.2344991919059543,-0.4135823466205384,-0.17534836159075984
1.5354162606494814,-0.6221720201169367,-1.5574355814655576,-1.094922813045696,0.14149958687928582,-1.686323518726989
-0.10606517855837373,0.14877512142091376,-2.1571818271276526,0.0017343207953764363,-0.7459968094423879,0.2143421103883218
-1.1431829969669731,0.38625283222067597,1.0303579796518498,1.085141760826196,-0.2689929959446164,0.08342478198507758
-0.8559237451055985,-0.8198223280158656,0.08508387435511018,-0.08914337056855688,0.12264540225025361,-0.9930357014058447
-0.20306180905701973,-1.3007488907879603,0.20255747415924427,0.4610346480089897,0.04149807430873938,0.650557573804553
-0.009068548059727741,-0.6277113025745646,-0.00966058660175185,0.21829702893003267,-0.13850287990950305,1.0368997285901198
-0.8111560694908388,0.4972098757007173,0.19574807525683918,-0.31722285028953184,-1.5705795143657173,-0.5482299680007496
2.624763033941967,-0.025308848488676903,-1.065074572420356,0.14802246012790946,2.3684465324974946,-0.4346259376350712
-0.508974259091211,-0.24711110420177643,0.6943419387907136,-0.19791680511857143,-1.0588334592595567,0.17576701831841662
-2.7249742020218157,0.6199687006610001,0.523587035474916,-0.47727079146560003,-0.13873144353687317,-0.7002711906102818
-0.6358160066663634,-0.049918963022097536,-0.47787611437142474,0.26320296886802785,0.16825529731884573,-1.1418123920868846
-0.5723951328787872,-0.6709139779706891,-0.5732245906683467,-1.0625483067939423,-0.5236402935806342,-0.8639161017419594
-1.09468468171765,0.9495789205020682,-0.5553202302927653,-0.3119521657605134,-1.002864488428508,1.5255169027687316
1.867443188125616,1.1744611942468146,0.7302271452749165,0.5941763626886671,-0.37032270522512656,-1.0770974884612097
-0.7253513578958828,-0.7462871509416282,-0.4220587238228419,-0.7185467661710746,-0.32533122782243806,-0.5154396293976709
-0.9491897359696813,-0.05700411553784567,1.2821524526811459,0.5143724873835237,-0.26456109450999454,-0.6240806802922132
2.4718068089248715,-1.2103710733599302,-0.17383327567756457,-1.0398464628584572,1.8299190609521134,0.6851076533993711
0.5393354782210784,-1.0961499877245189,-0.4870734702885299,-0.9851476381439477,-0.12763768364044514,1.6835687794460183
-0.1956005297878931,-1.2115288444164194,-2.0438589762034836,0.3193977965728553,-0.6187177168361587,-0.38381381441155776
-0.4567453042073246,1.416860930884515,-0.6314647744722909,-1.123874088920902,-0.18550556666203796,0.2560883703146511
-0.12098773709662697,-0.1991910230588583,-0.19338657263106038,-0.2814094144488585,-0.30081208351741573,1.2108696177013736
0.7818270544676934,-0.04760196016756191,1.4782424170756499,0.32420471094230774,0.08997555309011367,-0.11923551083374893
-0.508974259091211,-1.0098058864608872,-0.503373019869968,-1.1184173191002162,-0.008434843318027218,0.5088361488812577
-0.21052308832614633,-0.761309676047886,-1.7631754888840758,-1.1426602180723067,-0.5838794397402414,-0.726805564898958
0.8713624056972128,-0.8615956438592598,-0.5241519274291083,-0.2832517301002449,-0.7139220202158952,0.35543262952096116
0.14388767695736787,-0.06861481932024685,2.4814832506763205,0.21806704758652057,3.146007934321823,-0.8062186334455145
-0.10233453892381042,-0.8565879013158851,1.3590800718942069,-0.4183559684656669,2.3186324442500355,-0.9303610226805828
-1.4901324829813607,0.4774345118497749,-0.27946076054295615,-0.15684732029248893,-1.1285584428627757,-0.5623645950238295
-0.8410011865673452,0.609971186115206,-0.4722905718230624,0.37927114669801293,-1.4108632176628573,0.07821283219019093
1.0019347929069287,-0.707820431244453,0.7885465108387428,-0.9185326303757831,-0.25821468556998467,-0.44905550587138315
-1.0760314835448337,0.4982049631394093,0.1599599646012046,0.7614357511092488,-0.11060168590539948,1.0430557150089148
-0.4903210609183944,-0.20326894937259324,0.3272228713854639,-0.674157598064605,-0.15933273271686232,0.9611315221419854
-0.22917628649896288,-0.39809003048925673,0.20090897559943174,-0.7021982744210908,-0.46561788943717836,-0.33721923174524304
-1.5199776000578673,-0.8653695082682803,-1.3111038402973256,-0.27142855651288206,0.007612687609145478,-0.6499641483952213
2.3710795387916623,-0.4483716783406929,-0.8133818063952681,-0.14380201053118125,-0.8420052838868922,-0.04914725925001659
0.8527092075243963,1.604721027403254,-0.8652161254610982,-1.5151174822574647,-0.1091632744015139,1.7605410726015378
-0.9976880512190042,0.61075207901023,0.6200439372808796,0.8351221442196314,-0.6151568400058146,-0.901243558608141
-0.08368134075099389,1.2986553770825184,-0.02225259188805655,-0.6750341563360117,-0.5439773658343605,0.8344619764856518
3.6208438163703702,-1.567873599237237,-0.8422703270978178,0.1750546323149325,2.9121382221222105,0.632929855880261
-1.09468468171765,-0.8246681861966904,-0.03499150684764044,0.17055480469531115,-0.028845253276676946,0.33466621087156584
0.6960223428727373,-0.40752771265755805,0.39291012709148926,-0.6102741926605317,-0.06752761850507347,0.9650335415787331
-0.8745769432784151,1.7494350344294323,0.7835665806168362,-0.6307721495416174,-0.2074571192177047,0.44917704299781386
2.621032394307404,-0.8392297872508044,-1.125458946358954,-0.3730988139500715,1.4654361777381881,0.8834690074725827
1.4981098643038484,0.3587128150335019,0.43551631311257616,-1.0694180884365758,2.454745613158835,-1.836676203292111
0.3192277397818433,0.321772538020272,0.16068127617678837,0.2083757960717745,-0.043715501318186405,-0.21928711846736848
2.150971800352427,1.1577022529186483,0.17325629936326903,0.11484543118223403,-0.5808188463861611,0.6736643838092427
-0.5238968176294642,0.6729136506871075,0.4512959254007604,-0.7531882284951262,-1.0869374115785584,0.21942088314086053
-0.6843143219156864,-0.7127460742497801,0.2556073181552046,-0.9699337520536432,0.022523327131678348,1.775358851410624
-0.15829413344226004,1.6251621122498054,-0.04500427813479959,-0.7480598774648033,-0.6608178235061873,-0.9379622178336069
0.2035779111103808,-2.9699195037984727,0.3627626962379813,-0.8320459358136261,-0.5208216903051468,-0.3365786395926388
-0.27021332247915925,0.6705916822883602,1.0805262667218256,0.21935573037894845,1.6706710946297245,0.5784562509187442
-0.9603816548733711,2.5598771668521674,4.1396735929585615,3.467103834789946,-0.11772219975778325,-0.5965412809369517
1.28546340513374,-0.11419073856358844,-0.22779310627527719,0.301980687018971,0.13702218095573163,0.6768643795887463
0.0618136049969751,0.1417776192611325,-1.5125519660870645,-0.9766241910643709,-0.6412776308347694,-1.3821383007902817
2.815025655304696,0.5876092788829217,-0.1603963708823264,3.090590781415976,0.3733477227531184,-0.7661680230291945
0.3341502983200965,-0.4070002784530206,3.557505836732246,0.7013418810992484,0.1191190446305745,1.0073037110417369
-0.934267177431428,-1.318409114542617,1.4001789944061869,-0.47211085158881855,-0.6653511329310051,0.34278014108901916
-0.3000584395556657,-0.30990692204630615,0.5364708846679321,-0.3821717488502996,-0.5690145353686527,1.0847670757790089
0.43114692881874256,-0.6054143499759053,-0.8939125378164866,-0.7896345597521038,0.3920395597701164,-0.2534928313603933
-0.027721746232544277,-0.017812589558951604,0.5589708677713259,-0.7220222759634867,-0.06962251331394573,-1.5712544638412242
3.1097461864351974,-0.7396901303772976,-0.013880718856564693,0.1343902042867805,-0.11570384949651343,0.13505023534219415
-1.0760314835448337,-0.5173537884673368,-0.31846815533545214,-1.9470247679408943,2.6166162513966125,-0.14287618000576421
0.3602647757620397,0.08196951328390736,-0.09967377396609473,-0.9934911405512522,-0.5186146937589585,-0.827802188387642
-0.2851358810174125,-0.10355175621746472,1.8381789362868255,0.10359444695362928,-0.6786463054307778,-1.1507702542141776
0.8415172886207063,-0.2830320210393408,0.7102969933094425,-1.9695017026748705,1.3286253267263368,0.45301472694769196
0.3043051812435901,0.37150791738338157,-2.1525320354348483,1.18661274386375,-0.34232645284340796,0.6841803600229132
-1.2401796274656192,-1.3658947799400538,-0.14367060680626004,-0.7686372248127693,-1.7308173442826027,0.9060846993419094
-1.2476409067347458,-0.7931274450855426,-0.20054754788882034,-0.7351328253578805,1.542505548693604,-0.47456638936236945
-0.48659042128383106,-0.8403024366464116,0.42137486818610603,-1.093588631966198,0.13888786179850704,-0.014471651852936758
0.6587159465271043,2.114937109679202,0.11854036671239647,-0.0307891942940265,-0.699460409148611,-1.4215315645694682
-0.6171628084935469,1.3000752286244808,1.0200251220967862,-1.811200768197448,2.7374580574341536,0.23804606036709455
-0.03518302550167089,2.611359917510326,1.7743394505002148,-0.31327767207306684,-0.4335663265937373,-0.030969526449641828
0.19984727147581746,0.466401959805043,0.4281544735040073,-0.7508316030303269,-0.4002491212962399,1.2227110523108198
0.7669044959294402,-0.09556396019630366,-0.6300605578088335,-0.2748762743523939,0.22195538690835231,0.46892055678291683
-0.37840187188149516,0.977243863824757,0.6875746237667988,0.3264551763018789,-0.2395061063353577,0.3046171399896919
2.1435105210833005,0.8281904645856185,-0.39897196171857463,-0.07987674697228676,1.046002808598898,-0.035101803263305836
-0.37094059261236856,-0.40073528591036955,2.7503761529289656,-0.522576905519511,-0.3002289379173571,0.20547418662935157
-0.5873176914170404,0.38542210312287745,-0.49821786243137756,0.3811317034031286,-0.5153996273376026,-0.6911145397426742
-1.5945903927491334,-1.0595547114859194,-0.9372991453385615,0.3832504690664546,-0.5524811982100446,-0.35635493996316087
1.6100290533407478,1.4593943003614342,0.1364015913849243,0.7917963515495885,-0.57140161166897,2.032973492291981
0.49083716297175545,0.9522959721035533,-0.24108197729605402,-0.05877528693957084,1.354451514112736,-0.28495248793133615
0.03196848792046864,-0.3596327533381771,-0.8634731562757347,-0.34514022089277635,-0.1736860351554502,0.23341962498559615
-0.7029675200885029,0.6491831751780075,-0.7865608335555236,-0.6454890186105741,-0.286844134004503,-0.15755957137858354
-2.0124220318202237,-0.529822827897349,1.6572063531111991,0.019978892517284963,-0.6307820223836663,-1.003847521009642
0.1550795958610578,0.7877764249439803,0.7171027820128986,-0.03554910046686278,-0.24418065459457322,0.8732431999242338
0.1550795958610578,0.557742090321218,-1.0122518139334646,-1.0104949638193186,-0.3262289483508376,0.6470041349741589
1.091470144136448,1.8276351487816314,-0.19778407897237468,0.3379234307437623,2.790547238687675,0.19140516488304748
0.2147698300140707,0.6714758168791737,0.37597612390710394,-0.6955806678688405,0.23752724151073296,-1.571218074969394
-0.2851358810174125,1.1981075808735113,0.6694493094091761,-0.4493871130031942,-0.16150791072009518,0.20564166405216702
0.05435232572784848,0.583901798582375,-0.5155916056444807,0.43568311093622974,-1.1180170576134152,-1.345611676820755
-0.8186173487599654,1.1014400526152557,0.2906447271649401,-0.9943322351828504,-0.23185505704325007,-0.0350677773886221
-0.3112503584593556,1.028510839016277,-0.6445449393107199,0.6524190316623808,-0.9888179920935882,0.377173742755897
-0.6581998444737432,-0.8814775754021538,1.2771311199422406,0.42197248982795016,-0.23370466522895456,1.734217647177761
-0.47166786274557787,-1.133920363615945,0.06120224269007832,-0.9493582290995681,0.8531637098228205,1.3520795211647505
0.8713624056972128,-0.06896471040357033,-0.15887056714930267,-0.7816627807256245,-0.6632309678173816,0.5980571356729082
-0.40451634932343833,-0.2110745024953548,0.9367233610436776,0.45829950649386114,-0.8385555028512086,-0.26603155881690244
-0.4119776285925649,-0.3293796085214882,0.21714481315980344,-0.16464253415124597,-0.09329334040821073,1.5698935926866235
-1.1431829969669731,-0.5351234632907591,-2.245428522354407,0.0618550941236142,-0.44466842876622603,1.763597042741735
0.07673616353522833,1.9476714367871821,0.0007900208244986476,3.3839032592768725,-0.24249593130302388,0.21306022617363357
-0.2590214035754693,0.5849852574655084,0.2886777157156781,-0.681825604448447,-0.4535717036720875,1.2545050119768224
-0.7626577542415158,0.9161784961232395,-0.6880379202189033,-1.157131201737778,1.558403524139428,-0.4326354769408875
-0.1993311694224564,-0.6679191138437182,-1.1107340998199429,-1.1566804196854825,-0.4854862885210572,-0.383987833419546
-0.583587051782477,-2.717339114707036,-0.3228487692871178,0.1659549123887434,1.6091406384600724,1.095108808243112
0.7631738562948769,-0.6781009163260919,0.055836371667772236,-0.3816223879774572,0.11421223254089326,-0.873863046731579
-1.2700247445421255,-0.5238018710407821,-0.7096416725228574,0.2581797556283804,2.942742179017718,1.0415319639095888
-0.4194389078616916,0.30877381318267993,0.17626278987523017,0.7233262794924971,-0.16900503476720516,-0.335925209880127
-0.6246240877626734,0.03705626750914015,-0.0975851434857467,-0.6342483690876886,-0.08754526872459184,-0.6667614445890159
1.009396072176055,1.3459580032575618,-1.3710264033249397,1.2294204105923048,-1.2105745528612357,0.005280487192814027
0.6176789105469079,1.2902666119006645,2.7014052533529935,-0.3055285652738274,0.19766562956594025,-1.7875292000407368
-0.497782340187521,-0.01913888524529932,0.06553389885728705,-0.38153075858772384,-0.19139706526552072,-0.8196905537448637
-1.6803951043440895,-0.22888079552035318,-0.13345454681437058,-0.6288599308486177,-0.07355071298943969,-1.2595728959075279
0.2968439019744635,-0.8825347106476255,-0.6489164787331363,-0.7913993045218717,-0.7383605609626446,0.8092270756506182
1.5876452155333678,1.9487690565582048,-0.44853832039045843,-1.0655654840246043,-0.4569576457926045,-1.2450773933085615
-1.09468468171765,-0.9523138023452052,-0.39427181900960684,-0.32685178293252304,-0.4437870500005764,-0.5312489696476128
-1.2812166634458155,0.9615128849255495,-0.44438898580774716,-0.632760281100913,-1.4327599879909263,-0.19626630422163327
0.9012075227737193,-0.5836673211392628,0.6953333284779781,-0.6826552795475954,1.794037720631787,0.34520893775402706
-0.449284024938198,2.0423907403205868,-1.8929328694256713,0.8906108305075725,-0.48740507288457496,1.022847112978901
0.17746343366843764,-1.1750727861305679,-0.3483616097825098,0.13140348491300655,-0.5289384910483007,0.32002208987864716
-1.09468468171765,0.5385445968075647,0.5378040305335727,0.8274178288389797,-0.4045654226197059,-0.5489626159083875
-0.826078628029092,0.5426510881911581,0.849039960727874,0.14486966897689343,-1.2551613209511696,-0.5800451850092939
-0.449284024938198,0.35563715968483467,0.4099116152090817,-1.0647245596184771,2.203496841537486,0.36967732533643605
0.7295980995838072,-2.4911845946677444,-0.6702629135622165,0.06881044628328102,0.09758941774387228,-1.5577773183002188
-0.1321796560003169,-0.49506675816333817,-0.9098132395914849,-0.7693931980532942,-0.9833441839482535,-0.3248556502152007
0.22969238855232393,-1.1251674165106194,-0.13879763762658912,0.5661159969193593,-0.05587797277318543,1.7816732742196713
0.42741628918417923,-0.8335657418307993,-0.017405542411401524,0.2846290459889193,-0.23776346765722908,1.3822913643440056
1.6697192874937605,-0.007714830036001878,0.6539276981365515,-0.7575439780454045,-0.49297831237481543,-0.4150581091562176
-0.11725709746206366,0.15622047619433807,0.41007163128470175,1.827436454760936,-0.41308511941591747,0.2709387446788177
0.07300552390066502,-0.848722145122171,-0.3614005010396166,0.3691167607244714,-0.2669109701537732,-1.1223439138325206
-1.214065150023676,0.21183887541924748,-0.061471321697909705,0.3183932066275011,-0.46574220985380116,-2.2194161005609745
0.38264861356941954,0.2813143077709905,0.6756945951130816,0.7838756382409818,1.498496669032058,1.1475828986355048
-0.2366375657680895,1.9377302922092432,0.261849924539428,0.3369879629186509,-0.6418220732715755,0.30504095283878213
0.5915644331049648,1.2573710608417132,0.029862206221778344,-0.7577019799812463,-0.12763623239196017,0.6371040726826936
-0.09114262002012051,-0.6169582700222095,0.9155874792643153,0.03574546897523931,-0.9667291571977411,-1.4885984353469253
-1.1581055555052264,0.6499515330540061,0.7533929576609952,-0.12385620929818635,0.20786541078436854,0.4679907190107517
0.412493730645926,-1.4178819837716883,-0.7745534371555334,0.0009626194907039758,-1.2065289590367247,0.5596507041296878
0.24088430745601386,-0.2959211589934007,2.2917438441521916,-0.9959230758802547,-0.9513315997810226,-1.614750696527202
-0.8410011865673452,0.4644837149686277,-1.2949369066890033,-0.18697649872402983,3.3766287945227544,0.07741954258402194
0.5915644331049648,-1.168183777496591,0.201804456392752,0.0214361956603923,-0.026171989493562,0.4645158466249124
0.5393354782210784,0.9803714502456964,-0.6140058276584036,0.6343359327448171,-0.7866537504081924,2.4786367576828914
